SWAT
   0.16801947E+00   0.17053935E+00   0.17305860E+00   0.17557833E+00
   0.17810018E+00   0.18489115E+00   0.19297820E+00   0.30542570E+00
   0.46647719E+00   0.53071851E+00   0.54831547E+00   0.56382269E+00
   0.57275832E+00   0.55655336E+00   0.50750983E+00   0.52600175E+00
   0.54085183E+00   0.87924981E+00   0.88031322E+00   0.88131946E+00
   0.88226402E+00   0.88241714E+00   0.88248664E+00   0.88249058E+00
   0.16801935E+00   0.17053892E+00   0.17305939E+00   0.17558122E+00
   0.17810813E+00   0.18491316E+00   0.19299562E+00   0.20570700E+00
   0.39774558E+00   0.44435912E+00   0.45565867E+00   0.46174595E+00
   0.48292738E+00   0.49576339E+00   0.52140653E+00   0.54601032E+00
   0.58124954E+00   0.87969178E+00   0.88074595E+00   0.88179344E+00
   0.88241768E+00   0.88247693E+00   0.88255006E+00   0.88253307E+00
   0.16801630E+00   0.17053592E+00   0.17305668E+00   0.17557710E+00
   0.17809865E+00   0.18489455E+00   0.19304478E+00   0.23412874E+00
   0.30293614E+00   0.38877431E+00   0.40917584E+00   0.43575212E+00
   0.45948213E+00   0.48244405E+00   0.50078368E+00   0.51767659E+00
   0.52239752E+00   0.88071573E+00   0.88168567E+00   0.88244140E+00
   0.88250661E+00   0.88256943E+00   0.88262296E+00   0.88261938E+00
   0.16801499E+00   0.17053418E+00   0.17305551E+00   0.17557599E+00
   0.17809843E+00   0.18488942E+00   0.19296572E+00   0.20104386E+00
   0.22295582E+00   0.37591010E+00   0.43915510E+00   0.47656685E+00
   0.50492507E+00   0.51233530E+00   0.52542824E+00   0.56714821E+00
   0.64268160E+00   0.88146865E+00   0.88234144E+00   0.88255185E+00
   0.88266003E+00   0.88276529E+00   0.88284504E+00   0.88281208E+00
   0.16801032E+00   0.17053069E+00   0.17305371E+00   0.17557696E+00
   0.17809571E+00   0.18488264E+00   0.19300584E+00   0.28481340E+00
   0.32378894E+00   0.41362548E+00   0.48797560E+00   0.53172374E+00
   0.53292167E+00   0.50653970E+00   0.48607981E+00   0.52596951E+00
   0.59874725E+00   0.88149714E+00   0.88228530E+00   0.88247365E+00
   0.88254553E+00   0.88262397E+00   0.88272244E+00   0.88274843E+00
   0.16800596E+00   0.17052607E+00   0.17304693E+00   0.17556840E+00
   0.17808962E+00   0.18490267E+00   0.29212806E+00   0.40506798E+00
   0.50892276E+00   0.56470197E+00   0.58861756E+00   0.60488260E+00
   0.61380339E+00   0.60822242E+00   0.58870572E+00   0.57702672E+00
   0.61299944E+00   0.88101047E+00   0.88211143E+00   0.88246155E+00
   0.88251621E+00   0.88256979E+00   0.88262498E+00   0.88266009E+00
   0.16799676E+00   0.17051500E+00   0.17303483E+00   0.17555158E+00
   0.17807147E+00   0.18486671E+00   0.20157889E+00   0.23766288E+00
   0.40083224E+00   0.46057376E+00   0.52899891E+00   0.56256348E+00
   0.56781143E+00   0.54974836E+00   0.51669210E+00   0.54519242E+00
   0.58912498E+00   0.88135982E+00   0.88236701E+00   0.88245410E+00
   0.88250017E+00   0.88254821E+00   0.88260043E+00   0.88263923E+00
   0.16798310E+00   0.17050108E+00   0.17301868E+00   0.17553604E+00
   0.17805858E+00   0.22281371E+00   0.38868567E+00   0.44355249E+00
   0.47859725E+00   0.50221699E+00   0.53259736E+00   0.55873263E+00
   0.56972557E+00   0.57478189E+00   0.57430190E+00   0.57178313E+00
   0.57260823E+00   0.88179117E+00   0.88237864E+00   0.88242000E+00
   0.88245094E+00   0.88248479E+00   0.88253295E+00   0.88259047E+00
   0.16797952E+00   0.17049690E+00   0.17301495E+00   0.17553215E+00
   0.17804998E+00   0.18486997E+00   0.22649740E+00   0.29725036E+00
   0.37370387E+00   0.47677103E+00   0.53526872E+00   0.56286818E+00
   0.57573748E+00   0.58240992E+00   0.59843612E+00   0.63006514E+00
   0.69112873E+00   0.88233924E+00   0.88236398E+00   0.88238776E+00
   0.88241690E+00   0.88244551E+00   0.88247663E+00   0.88248098E+00
   0.16797686E+00   0.17049490E+00   0.17301312E+00   0.17552978E+00
   0.17817692E+00   0.34060538E+00   0.40712735E+00   0.46547350E+00
   0.32847676E+00   0.38611338E+00   0.49885657E+00   0.53140134E+00
   0.51887321E+00   0.51046777E+00   0.52455658E+00   0.54369378E+00
   0.59651238E+00   0.88234621E+00   0.88236356E+00   0.88238192E+00
   0.88240343E+00   0.88242882E+00   0.88245827E+00   0.88245952E+00
   0.16797592E+00   0.17049421E+00   0.17301171E+00   0.17552836E+00
   0.18452996E+00   0.37209904E+00   0.53444618E+00   0.58893150E+00
   0.59565413E+00   0.60113096E+00   0.60731238E+00   0.61347836E+00
   0.61972815E+00   0.63607246E+00   0.65125394E+00   0.67087108E+00
   0.71012288E+00   0.88234389E+00   0.88236135E+00   0.88237613E+00
   0.88238996E+00   0.88240659E+00   0.88241649E+00   0.88241249E+00
   0.16866694E+00   0.17118554E+00   0.17370479E+00   0.17622335E+00
   0.17920582E+00   0.18690442E+00   0.21038586E+00   0.37610626E+00
   0.47212827E+00   0.50461954E+00   0.50656748E+00   0.49783376E+00
   0.46438530E+00   0.44771060E+00   0.48880669E+00   0.52620012E+00
   0.57154572E+00   0.88192242E+00   0.88202661E+00   0.88211280E+00
   0.88218123E+00   0.88224334E+00   0.88227886E+00   0.88228059E+00
   0.16866648E+00   0.17118467E+00   0.17370421E+00   0.17622279E+00
   0.17926633E+00   0.31968987E+00   0.40879104E+00   0.46062294E+00
   0.48279834E+00   0.49502134E+00   0.49613601E+00   0.49367142E+00
   0.51034021E+00   0.56229454E+00   0.61937720E+00   0.65083402E+00
   0.67381537E+00   0.88194883E+00   0.88202959E+00   0.88210118E+00
   0.88215911E+00   0.88221544E+00   0.88225919E+00   0.88223660E+00
   0.16866611E+00   0.17118479E+00   0.17370369E+00   0.17622258E+00
   0.17920628E+00   0.18690914E+00   0.20212401E+00   0.22931775E+00
   0.32693890E+00   0.39810941E+00   0.42410612E+00   0.43477294E+00
   0.48075512E+00   0.57157290E+00   0.64387983E+00   0.67305762E+00
   0.70786864E+00   0.88197905E+00   0.88204432E+00   0.88209450E+00
   0.88212174E+00   0.88213015E+00   0.88213557E+00   0.88214767E+00
   0.16866523E+00   0.17118415E+00   0.17370450E+00   0.17622374E+00
   0.17920882E+00   0.18690228E+00   0.20360003E+00   0.38131300E+00
   0.48705491E+00   0.55635053E+00   0.57135761E+00   0.55683732E+00
   0.50901467E+00   0.49810648E+00   0.53229344E+00   0.58693665E+00
   0.63108480E+00   0.88202840E+00   0.88207525E+00   0.88209885E+00
   0.88210845E+00   0.88211149E+00   0.88210380E+00   0.88212645E+00
   0.16866569E+00   0.17118566E+00   0.17370592E+00   0.17622609E+00
   0.17921172E+00   0.19289261E+00   0.39588138E+00   0.54477787E+00
   0.59716874E+00   0.61712396E+00   0.63066649E+00   0.64091802E+00
   0.64846319E+00   0.65309995E+00   0.65720505E+00   0.68775207E+00
   0.72219688E+00   0.88202244E+00   0.88206965E+00   0.88210225E+00
   0.88211972E+00   0.88211465E+00   0.88208616E+00   0.88212961E+00
   0.16866493E+00   0.17118381E+00   0.17370388E+00   0.17622304E+00
   0.17920953E+00   0.18691149E+00   0.20131311E+00   0.33910370E+00
   0.44484046E+00   0.49682006E+00   0.54095507E+00   0.57352626E+00
   0.54721069E+00   0.48207992E+00   0.51156062E+00   0.54198474E+00
   0.58591157E+00   0.88202989E+00   0.88210559E+00   0.88215888E+00
   0.88219905E+00   0.88221365E+00   0.88222641E+00   0.88224012E+00
   0.16866317E+00   0.17118140E+00   0.17369878E+00   0.17621593E+00
   0.17944428E+00   0.34538406E+00   0.39830327E+00   0.46586332E+00
   0.48325643E+00   0.49813503E+00   0.50758100E+00   0.51652592E+00
   0.51142585E+00   0.51470089E+00   0.53453302E+00   0.56576926E+00
   0.60563439E+00   0.88211048E+00   0.88218802E+00   0.88224465E+00
   0.88231021E+00   0.88236988E+00   0.88242173E+00   0.88241386E+00
   0.16865791E+00   0.17117718E+00   0.17369583E+00   0.17621505E+00
   0.17919907E+00   0.18689360E+00   0.20074201E+00   0.24095082E+00
   0.37085527E+00   0.42000830E+00   0.43115675E+00   0.44891912E+00
   0.47461918E+00   0.53692734E+00   0.61298859E+00   0.65813947E+00
   0.70001394E+00   0.88218772E+00   0.88225991E+00   0.88231313E+00
   0.88233060E+00   0.88234377E+00   0.88235128E+00   0.88236636E+00
   0.16865529E+00   0.17117432E+00   0.17369400E+00   0.17621344E+00
   0.17919956E+00   0.18689330E+00   0.19497254E+00   0.20948210E+00
   0.28672445E+00   0.39596331E+00   0.43441373E+00   0.41189489E+00
   0.41215581E+00   0.40860346E+00   0.45285577E+00   0.51810062E+00
   0.54218602E+00   0.88125956E+00   0.88226026E+00   0.88234729E+00
   0.88245630E+00   0.88258862E+00   0.88266063E+00   0.88258594E+00
   0.16865423E+00   0.17117363E+00   0.17369270E+00   0.17621084E+00
   0.17919730E+00   0.18689030E+00   0.25269511E+00   0.41479063E+00
   0.53370297E+00   0.57765895E+00   0.58519709E+00   0.59012032E+00
   0.59324592E+00   0.59681493E+00   0.60866553E+00   0.63504553E+00
   0.67585409E+00   0.87935215E+00   0.88092077E+00   0.88230568E+00
   0.88240540E+00   0.88250935E+00   0.88260365E+00   0.88255668E+00
   0.16864789E+00   0.17116684E+00   0.17368631E+00   0.17620356E+00
   0.17918549E+00   0.18687485E+00   0.19495091E+00   0.20376380E+00
   0.26234105E+00   0.41076085E+00   0.45222709E+00   0.47233245E+00
   0.47154281E+00   0.47147924E+00   0.50729215E+00   0.52968490E+00
   0.56491560E+00   0.87949222E+00   0.88074666E+00   0.88197035E+00
   0.88236362E+00   0.88241255E+00   0.88244164E+00   0.88244194E+00
   0.16864358E+00   0.17116192E+00   0.17368028E+00   0.17619704E+00
   0.17918316E+00   0.18687589E+00   0.19495741E+00   0.20361619E+00
   0.23419480E+00   0.36916530E+00   0.39993939E+00   0.39967310E+00
   0.39739078E+00   0.39306855E+00   0.39332399E+00   0.39624661E+00
   0.48878574E+00   0.87978286E+00   0.88080084E+00   0.88183439E+00
   0.88234216E+00   0.88235819E+00   0.88237059E+00   0.88238055E+00
   0.16864066E+00   0.17115910E+00   0.17367847E+00   0.17619604E+00
   0.17918091E+00   0.18687283E+00   0.19495119E+00   0.20360456E+00
   0.22766700E+00   0.36572585E+00   0.40957940E+00   0.41706845E+00
   0.44036737E+00   0.48930663E+00   0.55796909E+00   0.61079705E+00
   0.66191757E+00   0.88008493E+00   0.88085043E+00   0.88162470E+00
   0.88234335E+00   0.88235891E+00   0.88237494E+00   0.88238591E+00
   0.16863796E+00   0.17115723E+00   0.17367707E+00   0.17619629E+00
   0.17918064E+00   0.18687166E+00   0.19494940E+00   0.20359214E+00
   0.26991558E+00   0.42137247E+00   0.44860780E+00   0.43827853E+00
   0.43481150E+00   0.46203458E+00   0.49191034E+00   0.50986362E+00
   0.52522343E+00   0.87970686E+00   0.88064682E+00   0.88154572E+00
   0.88235420E+00   0.88239253E+00   0.88246816E+00   0.88243175E+00
   0.16863784E+00   0.17115699E+00   0.17367612E+00   0.17619608E+00
   0.17918032E+00   0.18687323E+00   0.19495672E+00   0.29259679E+00
   0.49712500E+00   0.56409746E+00   0.57817638E+00   0.58409220E+00
   0.59003246E+00   0.59605932E+00   0.60036296E+00   0.62760615E+00
   0.66398787E+00   0.87934226E+00   0.88046205E+00   0.88147974E+00
   0.88237286E+00   0.88241851E+00   0.88248932E+00   0.88247418E+00
   0.16863675E+00   0.17115563E+00   0.17367639E+00   0.17619638E+00
   0.17918250E+00   0.18687902E+00   0.19495763E+00   0.21106343E+00
   0.40191925E+00   0.43582946E+00   0.45099443E+00   0.46328905E+00
   0.48202020E+00   0.48454994E+00   0.54464775E+00   0.58171058E+00
   0.60409474E+00   0.87980223E+00   0.88085353E+00   0.88190317E+00
   0.88241863E+00   0.88247591E+00   0.88257188E+00   0.88253659E+00
   0.16863430E+00   0.17115425E+00   0.17367478E+00   0.17619488E+00
   0.17917915E+00   0.18691483E+00   0.28070304E+00   0.37776282E+00
   0.39388806E+00   0.41504073E+00   0.42248949E+00   0.42495868E+00
   0.41205791E+00   0.40450227E+00   0.39927453E+00   0.38791060E+00
   0.54337341E+00   0.88075417E+00   0.88176090E+00   0.88243431E+00
   0.88250524E+00   0.88254833E+00   0.88260615E+00   0.88260597E+00
   0.16863154E+00   0.17115152E+00   0.17367247E+00   0.17619233E+00
   0.17917691E+00   0.18686734E+00   0.19494410E+00   0.20556936E+00
   0.30670241E+00   0.40466949E+00   0.44907111E+00   0.46033978E+00
   0.44544637E+00   0.42879307E+00   0.45148823E+00   0.50570691E+00
   0.59339553E+00   0.88156956E+00   0.88245004E+00   0.88256836E+00
   0.88268566E+00   0.88278902E+00   0.88289827E+00   0.88285422E+00
   0.16862831E+00   0.17114875E+00   0.17367037E+00   0.17619364E+00
   0.17917478E+00   0.18686254E+00   0.19493526E+00   0.20357090E+00
   0.26609930E+00   0.41824335E+00   0.50143600E+00   0.52799106E+00
   0.49839434E+00   0.48730665E+00   0.50061572E+00   0.53198874E+00
   0.57989293E+00   0.88161260E+00   0.88241118E+00   0.88247609E+00
   0.88255435E+00   0.88264155E+00   0.88276786E+00   0.88277125E+00
   0.16862434E+00   0.17114471E+00   0.17366506E+00   0.17618628E+00
   0.17916876E+00   0.18685290E+00   0.19492546E+00   0.23237701E+00
   0.40085950E+00   0.50825226E+00   0.58809257E+00   0.63165635E+00
   0.64670771E+00   0.65133888E+00   0.65293044E+00   0.67185330E+00
   0.70552611E+00   0.88117456E+00   0.88217908E+00   0.88246000E+00
   0.88251978E+00   0.88258600E+00   0.88267922E+00   0.88267452E+00
   0.16861647E+00   0.17113493E+00   0.17365247E+00   0.17616914E+00
   0.17915101E+00   0.18684028E+00   0.19973649E+00   0.22071031E+00
   0.37143138E+00   0.43274304E+00   0.51849341E+00   0.56909990E+00
   0.58875871E+00   0.59481686E+00   0.59501356E+00   0.60945851E+00
   0.63285595E+00   0.88145286E+00   0.88239372E+00   0.88244945E+00
   0.88249242E+00   0.88253683E+00   0.88257939E+00   0.88260764E+00
   0.16860262E+00   0.17111996E+00   0.17363778E+00   0.17615418E+00
   0.17913969E+00   0.23879832E+00   0.39629382E+00   0.48864910E+00
   0.50258464E+00   0.50813484E+00   0.51092362E+00   0.51052082E+00
   0.52052969E+00   0.49037465E+00   0.48526219E+00   0.49743709E+00
   0.60372835E+00   0.88188654E+00   0.88237309E+00   0.88241768E+00
   0.88244736E+00   0.88247162E+00   0.88250816E+00   0.88252366E+00
   0.16859689E+00   0.17111482E+00   0.17363191E+00   0.17614907E+00
   0.17913133E+00   0.18681192E+00   0.21867961E+00   0.28904334E+00
   0.37810284E+00   0.43732807E+00   0.46381900E+00   0.43932205E+00
   0.40420750E+00   0.39657074E+00   0.39818022E+00   0.40639094E+00
   0.43900666E+00   0.88234150E+00   0.88236612E+00   0.88239211E+00
   0.88241988E+00   0.88244742E+00   0.88248181E+00   0.88248354E+00
   0.16859470E+00   0.17111291E+00   0.17363121E+00   0.17614824E+00
   0.17912789E+00   0.18698989E+00   0.26729479E+00   0.36406824E+00
   0.24907865E+00   0.39404947E+00   0.43327242E+00   0.45148066E+00
   0.46081921E+00   0.46729144E+00   0.49201941E+00   0.53428167E+00
   0.60403055E+00   0.88235122E+00   0.88237154E+00   0.88238990E+00
   0.88241041E+00   0.88243276E+00   0.88246512E+00   0.88246274E+00
   0.16859448E+00   0.17111257E+00   0.17362958E+00   0.17614581E+00
   0.17912525E+00   0.18824704E+00   0.22156261E+00   0.25677755E+00
   0.32715735E+00   0.39235500E+00   0.45519531E+00   0.50271600E+00
   0.55295050E+00   0.58727717E+00   0.61545634E+00   0.64562964E+00
   0.68255401E+00   0.88234806E+00   0.88236743E+00   0.88238204E+00
   0.88239604E+00   0.88241035E+00   0.88241905E+00   0.88241154E+00
   0.16938077E+00   0.17189950E+00   0.17441884E+00   0.17693643E+00
   0.18110932E+00   0.18918818E+00   0.19955383E+00   0.37995148E+00
   0.49882609E+00   0.52816272E+00   0.52330041E+00   0.53809100E+00
   0.55390376E+00   0.56480515E+00   0.57429153E+00   0.59736240E+00
   0.63673717E+00   0.88190293E+00   0.88201028E+00   0.88210559E+00
   0.88217723E+00   0.88223821E+00   0.88227320E+00   0.88227075E+00
   0.16937944E+00   0.17189877E+00   0.17441744E+00   0.17693557E+00
   0.18110771E+00   0.19251643E+00   0.38331383E+00   0.47967905E+00
   0.52071661E+00   0.53759319E+00   0.53641307E+00   0.52780616E+00
   0.49856192E+00   0.51466608E+00   0.58736461E+00   0.63466132E+00
   0.66401762E+00   0.88194323E+00   0.88202834E+00   0.88210082E+00
   0.88216192E+00   0.88221186E+00   0.88223630E+00   0.88222891E+00
   0.16937929E+00   0.17189869E+00   0.17441759E+00   0.17693743E+00
   0.18111007E+00   0.18920994E+00   0.25243831E+00   0.39244032E+00
   0.43165368E+00   0.43659636E+00   0.43893132E+00   0.43662655E+00
   0.45391098E+00   0.48433155E+00   0.49701038E+00   0.47110587E+00
   0.54601562E+00   0.88197744E+00   0.88204658E+00   0.88209623E+00
   0.88212317E+00   0.88213593E+00   0.88214338E+00   0.88215476E+00
   0.16937882E+00   0.17189881E+00   0.17441773E+00   0.17693648E+00
   0.18111429E+00   0.18919481E+00   0.19727960E+00   0.29276735E+00
   0.41361636E+00   0.45061973E+00   0.45667833E+00   0.46608856E+00
   0.51302773E+00   0.55222392E+00   0.58842981E+00   0.64356166E+00
   0.70073140E+00   0.88203788E+00   0.88208371E+00   0.88210195E+00
   0.88210303E+00   0.88209659E+00   0.88207573E+00   0.88211042E+00
   0.16937929E+00   0.17189837E+00   0.17441854E+00   0.17693901E+00
   0.18111405E+00   0.18919680E+00   0.20423894E+00   0.27310896E+00
   0.28536534E+00   0.40209198E+00   0.45756751E+00   0.51067817E+00
   0.52053881E+00   0.52990425E+00   0.59571862E+00   0.65549570E+00
   0.70285404E+00   0.88202840E+00   0.88207513E+00   0.88210571E+00
   0.88211793E+00   0.88210434E+00   0.88204134E+00   0.88210094E+00
   0.16937824E+00   0.17189851E+00   0.17441833E+00   0.17693712E+00
   0.18111153E+00   0.18919374E+00   0.23760450E+00   0.40229040E+00
   0.49609014E+00   0.52224529E+00   0.53174126E+00   0.54466498E+00
   0.56495029E+00   0.58599049E+00   0.61209714E+00   0.64681065E+00
   0.68199277E+00   0.88203669E+00   0.88210052E+00   0.88215107E+00
   0.88219273E+00   0.88220119E+00   0.88220733E+00   0.88223213E+00
   0.16937475E+00   0.17189398E+00   0.17441207E+00   0.17692976E+00
   0.18110125E+00   0.18923567E+00   0.30692390E+00   0.43349651E+00
   0.50611115E+00   0.52582175E+00   0.52423602E+00   0.52657282E+00
   0.52994525E+00   0.53924066E+00   0.55185443E+00   0.58168280E+00
   0.61656314E+00   0.88210595E+00   0.88218510E+00   0.88224286E+00
   0.88230067E+00   0.88232923E+00   0.88233876E+00   0.88235426E+00
   0.16936980E+00   0.17188941E+00   0.17440857E+00   0.17692798E+00
   0.18110128E+00   0.18917304E+00   0.19727643E+00   0.28412727E+00
   0.40311962E+00   0.43761247E+00   0.43104196E+00   0.41538593E+00
   0.40123391E+00   0.40380725E+00   0.42601267E+00   0.50453210E+00
   0.58601165E+00   0.88216591E+00   0.88224268E+00   0.88230330E+00
   0.88233531E+00   0.88235164E+00   0.88235593E+00   0.88237178E+00
   0.16936851E+00   0.17188857E+00   0.17440771E+00   0.17692685E+00
   0.18110499E+00   0.18918744E+00   0.19725992E+00   0.20869224E+00
   0.24027842E+00   0.35972717E+00   0.38686472E+00   0.39335316E+00
   0.40622023E+00   0.44321406E+00   0.51248813E+00   0.58366299E+00
   0.63880378E+00   0.88139552E+00   0.88225645E+00   0.88233984E+00
   0.88241225E+00   0.88248336E+00   0.88252985E+00   0.88251978E+00
   0.16936736E+00   0.17188625E+00   0.17440602E+00   0.17692451E+00
   0.18109898E+00   0.18917654E+00   0.19725585E+00   0.24065901E+00
   0.35628283E+00   0.44240704E+00   0.47924042E+00   0.46988803E+00
   0.45947826E+00   0.47014967E+00   0.53337693E+00   0.58616805E+00
   0.64583331E+00   0.87966895E+00   0.88126802E+00   0.88231015E+00
   0.88238811E+00   0.88245988E+00   0.88249493E+00   0.88249159E+00
   0.16936162E+00   0.17188098E+00   0.17439924E+00   0.17691679E+00
   0.18108799E+00   0.18916357E+00   0.19723986E+00   0.24092121E+00
   0.39601162E+00   0.43326783E+00   0.46080494E+00   0.47845173E+00
   0.47284871E+00   0.47345611E+00   0.51820081E+00   0.55617917E+00
   0.56638747E+00   0.87969404E+00   0.88097590E+00   0.88216472E+00
   0.88235843E+00   0.88240039E+00   0.88242084E+00   0.88243204E+00
   0.16935676E+00   0.17187575E+00   0.17439333E+00   0.17691095E+00
   0.18108235E+00   0.18916157E+00   0.19724160E+00   0.20868495E+00
   0.24948107E+00   0.36953166E+00   0.40387893E+00   0.40171474E+00
   0.39596277E+00   0.38279200E+00   0.38602874E+00   0.40116218E+00
   0.59357035E+00   0.87992144E+00   0.88097006E+00   0.88201773E+00
   0.88234311E+00   0.88235098E+00   0.88234347E+00   0.88236952E+00
   0.16935359E+00   0.17187260E+00   0.17439091E+00   0.17690958E+00
   0.18108372E+00   0.18916272E+00   0.19723995E+00   0.20868731E+00
   0.23377958E+00   0.34996313E+00   0.40174121E+00   0.41261390E+00
   0.42160594E+00   0.44399914E+00   0.46605542E+00   0.50548804E+00
   0.57199371E+00   0.88013256E+00   0.88095331E+00   0.88177514E+00
   0.88234872E+00   0.88236773E+00   0.88238639E+00   0.88239563E+00
   0.16935229E+00   0.17187116E+00   0.17439035E+00   0.17690907E+00
   0.18108356E+00   0.18916044E+00   0.19723667E+00   0.20866545E+00
   0.25995210E+00   0.39543363E+00   0.41726744E+00   0.44436187E+00
   0.48394263E+00   0.53096008E+00   0.56966281E+00   0.59834808E+00
   0.64293849E+00   0.87979680E+00   0.88077068E+00   0.88170803E+00
   0.88235474E+00   0.88238996E+00   0.88243669E+00   0.88243079E+00
   0.16935128E+00   0.17187074E+00   0.17439038E+00   0.17690921E+00
   0.18108349E+00   0.18916249E+00   0.19723929E+00   0.20868698E+00
   0.31086308E+00   0.44551548E+00   0.43272370E+00   0.45432758E+00
   0.50064683E+00   0.46849999E+00   0.50066215E+00   0.55209684E+00
   0.61357528E+00   0.87952399E+00   0.88062900E+00   0.88165772E+00
   0.88237631E+00   0.88241661E+00   0.88244134E+00   0.88244957E+00
   0.16935046E+00   0.17186916E+00   0.17438915E+00   0.17690821E+00
   0.18108253E+00   0.18916108E+00   0.19732346E+00   0.35254410E+00
   0.41910762E+00   0.45496684E+00   0.47417933E+00   0.48692647E+00
   0.49925336E+00   0.51249218E+00   0.54661506E+00   0.59778118E+00
   0.62727249E+00   0.87995237E+00   0.88100040E+00   0.88210952E+00
   0.88242024E+00   0.88246965E+00   0.88252419E+00   0.88252103E+00
   0.16934673E+00   0.17186660E+00   0.17438680E+00   0.17690744E+00
   0.18108240E+00   0.18916225E+00   0.19724767E+00   0.22989434E+00
   0.35008302E+00   0.41162232E+00   0.42599693E+00   0.42539829E+00
   0.41019827E+00   0.41743511E+00   0.42121261E+00   0.43038365E+00
   0.57542181E+00   0.88084489E+00   0.88187641E+00   0.88241941E+00
   0.88248307E+00   0.88250929E+00   0.88254213E+00   0.88257444E+00
   0.16934513E+00   0.17186452E+00   0.17438537E+00   0.17690478E+00
   0.18107939E+00   0.18915673E+00   0.19723903E+00   0.20869446E+00
   0.24362469E+00   0.37727320E+00   0.40086833E+00   0.39843154E+00
   0.41084155E+00   0.43698400E+00   0.46289790E+00   0.50751513E+00
   0.56382108E+00   0.88166028E+00   0.88241476E+00   0.88250136E+00
   0.88259655E+00   0.88267791E+00   0.88283908E+00   0.88281941E+00
   0.16934189E+00   0.17186208E+00   0.17438458E+00   0.17690633E+00
   0.18107821E+00   0.18915391E+00   0.19722711E+00   0.20864882E+00
   0.23387887E+00   0.35424504E+00   0.41032532E+00   0.41949660E+00
   0.44663271E+00   0.50345016E+00   0.55041361E+00   0.58998507E+00
   0.64987171E+00   0.88175172E+00   0.88240397E+00   0.88246697E+00
   0.88254642E+00   0.88263440E+00   0.88275123E+00   0.88276380E+00
   0.16933787E+00   0.17185818E+00   0.17437795E+00   0.17689772E+00
   0.18107006E+00   0.18913889E+00   0.19720539E+00   0.20862216E+00
   0.25399473E+00   0.38231277E+00   0.49042222E+00   0.52330834E+00
   0.52533329E+00   0.47628242E+00   0.49443904E+00   0.56704658E+00
   0.65114743E+00   0.88131326E+00   0.88230586E+00   0.88246387E+00
   0.88252413E+00   0.88260412E+00   0.88273782E+00   0.88268363E+00
   0.16932914E+00   0.17184690E+00   0.17436412E+00   0.17688040E+00
   0.18104988E+00   0.18912399E+00   0.19719698E+00   0.28852022E+00
   0.46190292E+00   0.53073412E+00   0.55181706E+00   0.56127214E+00
   0.56683719E+00   0.56756294E+00   0.56845009E+00   0.58023548E+00
   0.64029336E+00   0.88160229E+00   0.88238871E+00   0.88243949E+00
   0.88247973E+00   0.88250393E+00   0.88253593E+00   0.88251817E+00
   0.16931695E+00   0.17183460E+00   0.17435186E+00   0.17686869E+00
   0.18103904E+00   0.18911974E+00   0.24009383E+00   0.38092816E+00
   0.48325136E+00   0.52472419E+00   0.52576542E+00   0.52380294E+00
   0.51811796E+00   0.50533998E+00   0.50574505E+00   0.52518344E+00
   0.60885060E+00   0.88224804E+00   0.88235444E+00   0.88238597E+00
   0.88240945E+00   0.88243294E+00   0.88247705E+00   0.88247377E+00
   0.16931127E+00   0.17182808E+00   0.17434536E+00   0.17686339E+00
   0.18103741E+00   0.18912300E+00   0.19721225E+00   0.21056497E+00
   0.32420668E+00   0.39789957E+00   0.39870593E+00   0.39274460E+00
   0.39682889E+00   0.40809816E+00   0.41279280E+00   0.43926629E+00
   0.54785782E+00   0.88232690E+00   0.88235086E+00   0.88237685E+00
   0.88240933E+00   0.88244522E+00   0.88250238E+00   0.88248354E+00
   0.16930813E+00   0.17182621E+00   0.17434436E+00   0.17686202E+00
   0.18103148E+00   0.18910676E+00   0.19719686E+00   0.21209069E+00
   0.23364829E+00   0.26814562E+00   0.33872789E+00   0.36860248E+00
   0.40027595E+00   0.44768631E+00   0.51037323E+00   0.58531749E+00
   0.66588020E+00   0.88235253E+00   0.88237202E+00   0.88239098E+00
   0.88241011E+00   0.88243312E+00   0.88248473E+00   0.88245952E+00
   0.16930817E+00   0.17182641E+00   0.17434303E+00   0.17685899E+00
   0.18102796E+00   0.18909724E+00   0.19716349E+00   0.20858562E+00
   0.23364991E+00   0.27097294E+00   0.38610426E+00   0.43548226E+00
   0.44604075E+00   0.48199961E+00   0.54858661E+00   0.61230612E+00
   0.67862850E+00   0.88235283E+00   0.88237208E+00   0.88238579E+00
   0.88240033E+00   0.88241130E+00   0.88241589E+00   0.88240457E+00
   0.17011753E+00   0.17263682E+00   0.17515558E+00   0.17767331E+00
   0.18347399E+00   0.19155234E+00   0.20828176E+00   0.40142912E+00
   0.53638697E+00   0.58276057E+00   0.59453398E+00   0.59215587E+00
   0.57684231E+00   0.56335294E+00   0.57409483E+00   0.62260783E+00
   0.74625611E+00   0.88190013E+00   0.88200647E+00   0.88210225E+00
   0.88217282E+00   0.88222891E+00   0.88225824E+00   0.88225424E+00
   0.17011626E+00   0.17263556E+00   0.17515452E+00   0.17767347E+00
   0.18347435E+00   0.19155434E+00   0.24786420E+00   0.42288551E+00
   0.51282978E+00   0.56247932E+00   0.56685162E+00   0.55980080E+00
   0.55841982E+00   0.56771690E+00   0.58368164E+00   0.60936540E+00
   0.80472255E+00   0.88192815E+00   0.88201308E+00   0.88209033E+00
   0.88214910E+00   0.88219720E+00   0.88221544E+00   0.88222462E+00
