PRESSURE
   0.24095059E+04   0.24067517E+04   0.24173215E+04   0.24087649E+04
   0.24123225E+04   0.24333291E+04   0.24511843E+04   0.24723826E+04
   0.24993000E+04   0.25903992E+04   0.27129485E+04   0.28317568E+04
   0.29656108E+04   0.31058926E+04   0.32441638E+04   0.33652227E+04
   0.34319717E+04   0.34912507E+04   0.35509021E+04   0.36279194E+04
   0.37090471E+04   0.37953857E+04   0.39204839E+04   0.38973840E+04
   0.24303479E+04   0.24403464E+04   0.24389998E+04   0.24580767E+04
   0.24706362E+04   0.24824890E+04   0.24971404E+04   0.25127061E+04
   0.25340967E+04   0.26406365E+04   0.27584568E+04   0.28929714E+04
   0.30516223E+04   0.32075911E+04   0.33155583E+04   0.33995916E+04
   0.34737651E+04   0.35479773E+04   0.36193950E+04   0.36926931E+04
   0.37766509E+04   0.38679841E+04   0.39682539E+04   0.39701455E+04
   0.24484219E+04   0.24650803E+04   0.24814307E+04   0.24958843E+04
   0.25101145E+04   0.25287778E+04   0.25504231E+04   0.25558274E+04
   0.25662295E+04   0.26253081E+04   0.27446794E+04   0.29064192E+04
   0.30792566E+04   0.32509395E+04   0.33847014E+04   0.34803342E+04
   0.35325444E+04   0.35897329E+04   0.36455291E+04   0.37147766E+04
   0.38000037E+04   0.39044636E+04   0.40345012E+04   0.40183562E+04
   0.24806802E+04   0.25003494E+04   0.25221587E+04   0.25416213E+04
   0.25652039E+04   0.25857888E+04   0.26002844E+04   0.26121738E+04
   0.26167676E+04   0.26727310E+04   0.28017959E+04   0.29600024E+04
   0.31252700E+04   0.32994448E+04   0.34321106E+04   0.35154863E+04
   0.35659268E+04   0.36204778E+04   0.36816304E+04   0.37560259E+04
   0.38479402E+04   0.39624800E+04   0.41029067E+04   0.40844368E+04
   0.24902097E+04   0.25112896E+04   0.25295737E+04   0.25499202E+04
   0.25723496E+04   0.25875291E+04   0.26084961E+04   0.26336726E+04
   0.26580835E+04   0.27052017E+04   0.28249294E+04   0.29672417E+04
   0.31437622E+04   0.33061125E+04   0.34369561E+04   0.35189048E+04
   0.35747439E+04   0.36465256E+04   0.37296746E+04   0.38265342E+04
   0.39472883E+04   0.40898276E+04   0.42441465E+04   0.42188042E+04
   0.25213745E+04   0.25329194E+04   0.25472642E+04   0.25631445E+04
   0.25801658E+04   0.25954243E+04   0.26159243E+04   0.26436948E+04
   0.26639849E+04   0.27546606E+04   0.28658962E+04   0.29981975E+04
   0.31529365E+04   0.33196021E+04   0.34299417E+04   0.35178418E+04
   0.35690264E+04   0.36332197E+04   0.37154702E+04   0.38053848E+04
   0.39188979E+04   0.40260940E+04   0.41081387E+04   0.41316182E+04
   0.25504119E+04   0.25480999E+04   0.25506113E+04   0.25549402E+04
   0.25730229E+04   0.25973650E+04   0.26322000E+04   0.26643728E+04
   0.26954177E+04   0.28061711E+04   0.29530129E+04   0.30962468E+04
   0.32538794E+04   0.33798293E+04   0.34670881E+04   0.35259812E+04
   0.35868823E+04   0.36498584E+04   0.37265793E+04   0.38189531E+04
   0.39214634E+04   0.40334473E+04   0.41437021E+04   0.41717993E+04
   0.25549971E+04   0.25692380E+04   0.25837339E+04   0.25979521E+04
   0.26134385E+04   0.26350979E+04   0.26614404E+04   0.26793652E+04
   0.26742605E+04   0.27045981E+04   0.29028650E+04   0.30598716E+04
   0.32476824E+04   0.33986060E+04   0.34881777E+04   0.35758921E+04
   0.36217532E+04   0.36745828E+04   0.37310071E+04   0.37958745E+04
   0.39000574E+04   0.40335093E+04   0.41550322E+04   0.42022188E+04
   0.25874536E+04   0.26069666E+04   0.26262925E+04   0.26462485E+04
   0.26654312E+04   0.26805991E+04   0.26948145E+04   0.27089478E+04
   0.27185393E+04   0.27674841E+04   0.29548650E+04   0.31077207E+04
   0.32724355E+04   0.34065413E+04   0.35159304E+04   0.36055015E+04
   0.36584819E+04   0.37156294E+04   0.37751052E+04   0.38401780E+04
   0.39094089E+04   0.39934065E+04   0.40849561E+04   0.41221719E+04
   0.25538542E+04   0.25676763E+04   0.25917246E+04   0.26239834E+04
   0.26499316E+04   0.26751436E+04   0.26949377E+04   0.27180640E+04
   0.27436719E+04   0.27966353E+04   0.29132749E+04   0.30557134E+04
   0.32517532E+04   0.34334392E+04   0.35542888E+04   0.36251829E+04
   0.36917803E+04   0.37521021E+04   0.38169814E+04   0.38863994E+04
   0.39574412E+04   0.40344919E+04   0.41061880E+04   0.41440718E+04
   0.29667053E+04   0.29683792E+04   0.29473049E+04   0.29366123E+04
   0.29301697E+04   0.29369836E+04   0.29532871E+04   0.29838699E+04
   0.30222620E+04   0.31591582E+04   0.32688489E+04   0.33252988E+04
   0.33802200E+04   0.34385476E+04   0.35140601E+04   0.35668381E+04
   0.36349983E+04   0.37222302E+04   0.38210784E+04   0.39141726E+04
   0.39905996E+04   0.40475750E+04   0.40971685E+04   0.41302778E+04
   0.29479072E+04   0.29736787E+04   0.29285212E+04   0.29106750E+04
   0.29174836E+04   0.29336536E+04   0.29614937E+04   0.29875459E+04
   0.30433311E+04   0.32024241E+04   0.32996245E+04   0.33654302E+04
   0.34228462E+04   0.34783108E+04   0.35284685E+04   0.35637776E+04
   0.36463032E+04   0.37498879E+04   0.38440525E+04   0.39336592E+04
   0.40076555E+04   0.40658523E+04   0.41178389E+04   0.41443022E+04
   0.27535701E+04   0.27727681E+04   0.27831267E+04   0.27905764E+04
   0.28009688E+04   0.28123630E+04   0.28340134E+04   0.28646631E+04
   0.29220552E+04   0.30412107E+04   0.32144956E+04   0.33494211E+04
   0.34371038E+04   0.35171638E+04   0.35916963E+04   0.36412209E+04
   0.37209717E+04   0.38103320E+04   0.38948950E+04   0.39733398E+04
   0.40371848E+04   0.40938474E+04   0.41386348E+04   0.41652407E+04
   0.27693743E+04   0.27816338E+04   0.27932292E+04   0.28099573E+04
   0.28206125E+04   0.28254968E+04   0.28387822E+04   0.28562996E+04
   0.29256279E+04   0.31040935E+04   0.32543687E+04   0.33450298E+04
   0.34501072E+04   0.35567925E+04   0.36459753E+04   0.37142629E+04
   0.37871663E+04   0.38637334E+04   0.39408667E+04   0.40160999E+04
   0.40836060E+04   0.41449224E+04   0.41956616E+04   0.42240156E+04
   0.26945081E+04   0.27195513E+04   0.27368137E+04   0.27908525E+04
   0.28286218E+04   0.28621384E+04   0.29028000E+04   0.29361960E+04
   0.30190383E+04   0.32327383E+04   0.33210269E+04   0.33766296E+04
   0.34862686E+04   0.35688496E+04   0.36606299E+04   0.37238799E+04
   0.38112327E+04   0.38953818E+04   0.39633511E+04   0.40151658E+04
   0.40660464E+04   0.41271670E+04   0.41868809E+04   0.42033628E+04
   0.27130840E+04   0.27273127E+04   0.27424353E+04   0.27732412E+04
   0.28012964E+04   0.28094277E+04   0.28196978E+04   0.28377354E+04
   0.28741509E+04   0.30513726E+04   0.31805527E+04   0.32615073E+04
   0.33356873E+04   0.33836819E+04   0.34646011E+04   0.35521777E+04
   0.36735125E+04   0.37855400E+04   0.38684006E+04   0.39333191E+04
   0.39929932E+04   0.40613452E+04   0.41163818E+04   0.41274790E+04
   0.27117783E+04   0.27274734E+04   0.27402908E+04   0.27542671E+04
   0.27647834E+04   0.27934795E+04   0.28317622E+04   0.28573137E+04
   0.29184695E+04   0.31374456E+04   0.32527021E+04   0.33165471E+04
   0.33666951E+04   0.34083254E+04   0.34516387E+04   0.34874175E+04
   0.35909880E+04   0.36982524E+04   0.37771765E+04   0.38393564E+04
   0.38927993E+04   0.39527517E+04   0.40077986E+04   0.40232944E+04
   0.24946392E+04   0.24852185E+04   0.24780745E+04   0.24755049E+04
   0.24852202E+04   0.24871196E+04   0.25100229E+04   0.25556072E+04
   0.26442769E+04   0.28467400E+04   0.30415552E+04   0.32325166E+04
   0.33482244E+04   0.34238801E+04   0.35118694E+04   0.35266631E+04
   0.36030242E+04   0.36786904E+04   0.37347271E+04   0.37875400E+04
   0.38320159E+04   0.38775122E+04   0.39155054E+04   0.39458953E+04
   0.24509387E+04   0.24514531E+04   0.24521133E+04   0.24534875E+04
   0.24613474E+04   0.24722114E+04   0.24871433E+04   0.25057957E+04
   0.26546589E+04   0.29053101E+04   0.31116775E+04   0.32116433E+04
   0.33043264E+04   0.33854456E+04   0.34438921E+04   0.34929026E+04
   0.35467217E+04   0.36053530E+04   0.36614216E+04   0.37234563E+04
   0.37845730E+04   0.38440601E+04   0.38958459E+04   0.39149675E+04
   0.23417485E+04   0.23741223E+04   0.24119275E+04   0.24362539E+04
   0.24577563E+04   0.24743267E+04   0.24960449E+04   0.25310535E+04
   0.27698699E+04   0.29374458E+04   0.30499067E+04   0.31611047E+04
   0.32742249E+04   0.33595815E+04   0.34255027E+04   0.34665889E+04
   0.35220791E+04   0.35735559E+04   0.36231653E+04   0.36723850E+04
   0.37292981E+04   0.37902437E+04   0.38509473E+04   0.38650564E+04
   0.23989492E+04   0.24120767E+04   0.24198159E+04   0.24355305E+04
   0.24540754E+04   0.24710461E+04   0.24734380E+04   0.24823276E+04
   0.25374146E+04   0.27010015E+04   0.28133813E+04   0.29294771E+04
   0.30575923E+04   0.31873643E+04   0.33078240E+04   0.33682065E+04
   0.34540879E+04   0.35363008E+04   0.36015674E+04   0.36628411E+04
   0.37232715E+04   0.37868589E+04   0.38515696E+04   0.38588030E+04
   0.24115525E+04   0.24143691E+04   0.24285200E+04   0.24531267E+04
   0.24870664E+04   0.25162314E+04   0.25368276E+04   0.25489778E+04
   0.26086941E+04   0.27005300E+04   0.27957275E+04   0.29004275E+04
   0.30178459E+04   0.31411838E+04   0.32469949E+04   0.32973071E+04
   0.34185852E+04   0.35181963E+04   0.35805217E+04   0.36313684E+04
   0.36867559E+04   0.37698083E+04   0.38860337E+04   0.38602107E+04
   0.23354590E+04   0.23405137E+04   0.23486956E+04   0.23519465E+04
   0.23703018E+04   0.23876475E+04   0.24023008E+04   0.24196038E+04
   0.24568433E+04   0.25878472E+04   0.27386763E+04   0.28752292E+04
   0.30179578E+04   0.31671060E+04   0.32995217E+04   0.33525532E+04
   0.34502820E+04   0.35249402E+04   0.35776223E+04   0.36182297E+04
   0.36556814E+04   0.36900657E+04   0.37291438E+04   0.37598918E+04
   0.23629731E+04   0.23617271E+04   0.23668250E+04   0.23763123E+04
   0.23884983E+04   0.24016414E+04   0.24233813E+04   0.24393171E+04
   0.25036792E+04   0.26657874E+04   0.28418323E+04   0.29779639E+04
   0.30935740E+04   0.32235935E+04   0.33315239E+04   0.33824705E+04
   0.34410413E+04   0.34968633E+04   0.35500322E+04   0.36063438E+04
   0.36643015E+04   0.37218984E+04   0.37932463E+04   0.38061914E+04
   0.23844258E+04   0.23905488E+04   0.24006897E+04   0.24068760E+04
   0.24170571E+04   0.24369072E+04   0.24593127E+04   0.24764590E+04
   0.25581589E+04   0.27772917E+04   0.29151177E+04   0.30620918E+04
   0.31811392E+04   0.32718037E+04   0.33425928E+04   0.33814062E+04
   0.34295576E+04   0.34838796E+04   0.35439634E+04   0.36143005E+04
   0.36883933E+04   0.37586423E+04   0.38361243E+04   0.38495046E+04
   0.24706621E+04   0.24750176E+04   0.24823213E+04   0.24747673E+04
   0.24752344E+04   0.24908313E+04   0.25027544E+04   0.25074268E+04
   0.25455640E+04   0.26596042E+04   0.27676384E+04   0.28895415E+04
   0.30414019E+04   0.31916938E+04   0.33169961E+04   0.33886111E+04
   0.34552000E+04   0.35186682E+04   0.35875583E+04   0.36655845E+04
   0.37457366E+04   0.38335400E+04   0.39339390E+04   0.39360024E+04
   0.24946379E+04   0.25090325E+04   0.25134468E+04   0.25254043E+04
   0.25414893E+04   0.25560476E+04   0.25673911E+04   0.25622859E+04
   0.25970439E+04   0.27078962E+04   0.28094431E+04   0.29330884E+04
   0.30966230E+04   0.32420137E+04   0.33427610E+04   0.34068804E+04
   0.34873398E+04   0.35755083E+04   0.36561069E+04   0.37363879E+04
   0.38189963E+04   0.39206338E+04   0.41175083E+04   0.40273940E+04
   0.24827795E+04   0.25051538E+04   0.25259106E+04   0.25424890E+04
   0.25612136E+04   0.25845195E+04   0.26021926E+04   0.26083401E+04
   0.26376335E+04   0.27256279E+04   0.28388369E+04   0.29829316E+04
   0.31461104E+04   0.32900676E+04   0.33994651E+04   0.34651970E+04
   0.35448037E+04   0.36204473E+04   0.36934109E+04   0.37713516E+04
   0.38635725E+04   0.39809507E+04   0.41913970E+04   0.40808440E+04
   0.25006504E+04   0.25174675E+04   0.25363291E+04   0.25561213E+04
   0.25805898E+04   0.26016760E+04   0.26196396E+04   0.26374639E+04
   0.26775962E+04   0.27537449E+04   0.28686990E+04   0.30171116E+04
   0.31735085E+04   0.33380300E+04   0.34686816E+04   0.35385256E+04
   0.35990278E+04   0.36614397E+04   0.37288433E+04   0.38103984E+04
   0.39166895E+04   0.40473472E+04   0.42567803E+04   0.41765449E+04
   0.25392480E+04   0.25506853E+04   0.25674106E+04   0.25862944E+04
   0.26039438E+04   0.26267905E+04   0.26509492E+04   0.26827935E+04
   0.27446367E+04   0.28508760E+04   0.29579839E+04   0.30736052E+04
   0.32275740E+04   0.33642935E+04   0.34746453E+04   0.35367356E+04
   0.35981106E+04   0.36690193E+04   0.37476597E+04   0.38422969E+04
   0.39676658E+04   0.41122300E+04   0.43225146E+04   0.42534966E+04
   0.25593801E+04   0.25660408E+04   0.25770234E+04   0.25903687E+04
   0.26088347E+04   0.26296733E+04   0.26563076E+04   0.26905493E+04
   0.27495032E+04   0.28627598E+04   0.29640037E+04   0.30845022E+04
   0.32396846E+04   0.33820947E+04   0.34832437E+04   0.35380605E+04
   0.35955857E+04   0.36686230E+04   0.37523669E+04   0.38485627E+04
   0.39806553E+04   0.41364067E+04   0.42896968E+04   0.42885776E+04
   0.26196992E+04   0.26361453E+04   0.26389304E+04   0.26379700E+04
   0.26369067E+04   0.26459036E+04   0.26654612E+04   0.26889937E+04
   0.27288596E+04   0.28476111E+04   0.29780051E+04   0.31171357E+04
   0.32772812E+04   0.33997629E+04   0.34894944E+04   0.35434929E+04
   0.36057336E+04   0.36707925E+04   0.37529395E+04   0.38537361E+04
   0.39872317E+04   0.41614390E+04   0.43037100E+04   0.43237427E+04
   0.26085718E+04   0.26270442E+04   0.26435430E+04   0.26609236E+04
   0.26776443E+04   0.26914688E+04   0.27051045E+04   0.27249973E+04
   0.27633271E+04   0.28792646E+04   0.30167246E+04   0.31603833E+04
   0.33235332E+04   0.34553574E+04   0.35489939E+04   0.35925713E+04
   0.36563435E+04   0.37250576E+04   0.37957356E+04   0.38818838E+04
   0.39905430E+04   0.41122212E+04   0.42182310E+04   0.42582236E+04
   0.26085537E+04   0.26255806E+04   0.26437495E+04   0.26624204E+04
   0.26803049E+04   0.26978005E+04   0.27146438E+04   0.27328169E+04
   0.27775100E+04   0.29003496E+04   0.30450166E+04   0.31933948E+04
   0.33412095E+04   0.34714082E+04   0.35748838E+04   0.36390308E+04
   0.37057009E+04   0.37680024E+04   0.38355227E+04   0.39070271E+04
   0.39719011E+04   0.40620220E+04   0.42084858E+04   0.42280635E+04
   0.26331760E+04   0.26536338E+04   0.26649253E+04   0.26870261E+04
   0.27147991E+04   0.27386404E+04   0.27624233E+04   0.27866980E+04
   0.28715251E+04   0.30244956E+04   0.31184771E+04   0.32389553E+04
   0.33592595E+04   0.34824636E+04   0.35797759E+04   0.36443018E+04
   0.37154272E+04   0.37743452E+04   0.38370366E+04   0.39052170E+04
   0.39766755E+04   0.40603032E+04   0.41397324E+04   0.41763584E+04
   0.30468235E+04   0.30483840E+04   0.30361526E+04   0.30225266E+04
   0.30316492E+04   0.30567646E+04   0.30936892E+04   0.31459553E+04
   0.32227561E+04   0.32922439E+04   0.33476917E+04   0.34017056E+04
   0.34658926E+04   0.35246309E+04   0.35627146E+04   0.36094546E+04
   0.36869031E+04   0.37868223E+04   0.38836504E+04   0.39661001E+04
   0.40355215E+04   0.40905359E+04   0.41337075E+04   0.41655127E+04
   0.30307200E+04   0.30071533E+04   0.29950193E+04   0.29931003E+04
   0.30100671E+04   0.30438870E+04   0.30801631E+04   0.31316755E+04
   0.32288491E+04   0.32964548E+04   0.33479094E+04   0.34045732E+04
   0.34711282E+04   0.35252322E+04   0.35613408E+04   0.35974807E+04
   0.36806812E+04   0.37963914E+04   0.38964053E+04   0.39805547E+04
   0.40461057E+04   0.40986685E+04   0.41401367E+04   0.41690190E+04
   0.28329294E+04   0.28506099E+04   0.28652288E+04   0.28971841E+04
   0.29276726E+04   0.30006414E+04   0.31118887E+04   0.32094448E+04
   0.33489604E+04   0.34148533E+04   0.34334270E+04   0.34724158E+04
   0.35392085E+04   0.35942981E+04   0.36320427E+04   0.36908105E+04
   0.37715190E+04   0.38560793E+04   0.39318503E+04   0.39989812E+04
   0.40547112E+04   0.41048164E+04   0.41429453E+04   0.41708687E+04
   0.28190991E+04   0.28278455E+04   0.28383081E+04   0.28499143E+04
   0.28621313E+04   0.28755903E+04   0.28929080E+04   0.29132549E+04
   0.31100103E+04   0.32871951E+04   0.33835161E+04   0.34721960E+04
   0.35862441E+04   0.36603755E+04   0.37152444E+04   0.37819746E+04
   0.38429058E+04   0.39049849E+04   0.39705203E+04   0.40257375E+04
   0.40806360E+04   0.41324883E+04   0.41790483E+04   0.42130171E+04
   0.33331045E+04   0.33172769E+04   0.31839221E+04   0.29918181E+04
   0.29794807E+04   0.29822888E+04   0.29745361E+04   0.30265576E+04
   0.32000100E+04   0.33160049E+04   0.34029048E+04   0.34940398E+04
   0.35950168E+04   0.36773096E+04   0.37336194E+04   0.38025381E+04
   0.38730632E+04   0.39421533E+04   0.40101104E+04   0.40554646E+04
   0.40997295E+04   0.41391045E+04   0.41760132E+04   0.42066895E+04
   0.27796323E+04   0.28214031E+04   0.28669600E+04   0.28971343E+04
   0.29300444E+04   0.29623569E+04   0.29925115E+04   0.30370112E+04
   0.31430142E+04   0.32735264E+04   0.33759895E+04   0.34828987E+04
   0.35584050E+04   0.35977939E+04   0.36492959E+04   0.37008687E+04
   0.37753428E+04   0.38459727E+04   0.39124644E+04   0.39655334E+04
   0.40124985E+04   0.40541384E+04   0.40932544E+04   0.41186055E+04
   0.27490544E+04   0.27929285E+04   0.28310708E+04   0.28775771E+04
   0.29190103E+04   0.29535928E+04   0.29886316E+04   0.30345613E+04
   0.31213347E+04   0.32301631E+04   0.33140415E+04   0.33713550E+04
   0.34181909E+04   0.34561260E+04   0.34857815E+04   0.35132205E+04
   0.36085156E+04   0.37103899E+04   0.37872295E+04   0.38468542E+04
   0.38947373E+04   0.39341082E+04   0.39767124E+04   0.40094258E+04
   0.26196118E+04   0.26542507E+04   0.27273542E+04   0.31323713E+04
   0.32731636E+04   0.34712888E+04   0.35845706E+04   0.35607588E+04
   0.35175193E+04   0.34982891E+04   0.34886680E+04   0.34820828E+04
   0.34903672E+04   0.35042954E+04   0.35079163E+04   0.35570854E+04
   0.36550005E+04   0.37266826E+04   0.37774827E+04   0.38234739E+04
   0.38644114E+04   0.39032148E+04   0.39450500E+04   0.39825769E+04
   0.24999480E+04   0.24990017E+04   0.24927402E+04   0.24902881E+04
   0.24951594E+04   0.25096763E+04   0.25282776E+04   0.25515574E+04
   0.28035652E+04   0.31280642E+04   0.32896763E+04   0.33491584E+04
   0.34205842E+04   0.34544727E+04   0.34837166E+04   0.35327893E+04
   0.35961738E+04   0.36561479E+04   0.37083674E+04   0.37629978E+04
   0.38346738E+04   0.39265967E+04   0.40308472E+04   0.40832734E+04
   0.34768975E+04   0.33671665E+04   0.32883303E+04   0.29302839E+04
   0.27887974E+04   0.26223943E+04   0.25857314E+04   0.26799216E+04
   0.29139297E+04   0.30473660E+04   0.31651550E+04   0.32620010E+04
   0.33364775E+04   0.34069827E+04   0.34592385E+04   0.35088582E+04
   0.35596233E+04   0.36086458E+04   0.36541750E+04   0.37041277E+04
   0.37535684E+04   0.37921394E+04   0.38278210E+04   0.38588210E+04
   0.24967498E+04   0.25201555E+04   0.25806687E+04   0.25914441E+04
   0.25887349E+04   0.25953694E+04   0.26010452E+04   0.26546621E+04
   0.27908062E+04   0.29237598E+04   0.31528054E+04   0.33378926E+04
   0.35160486E+04   0.35794609E+04   0.35532305E+04   0.35756707E+04
   0.35996313E+04   0.36253088E+04   0.36574531E+04   0.36932148E+04
   0.37366265E+04   0.37820295E+04   0.38268140E+04   0.38583916E+04
   0.24724309E+04   0.24834197E+04   0.24955518E+04   0.25148875E+04
   0.25354556E+04   0.25572686E+04   0.25807915E+04   0.26140095E+04
   0.26722273E+04   0.27550046E+04   0.28480830E+04   0.29590579E+04
   0.30908743E+04   0.31876460E+04   0.32415850E+04   0.32890891E+04
   0.34418735E+04   0.35592749E+04   0.36154109E+04   0.36562444E+04
   0.36912327E+04   0.37326003E+04   0.37826750E+04   0.38190698E+04
   0.24485151E+04   0.24708755E+04   0.25034060E+04   0.26178740E+04
   0.28222319E+04   0.30268660E+04   0.32962627E+04   0.34012104E+04
   0.34676331E+04   0.34491411E+04   0.34975901E+04   0.34567500E+04
   0.34453015E+04   0.34146179E+04   0.33370369E+04   0.33889131E+04
   0.35137805E+04   0.35845298E+04   0.36254734E+04   0.36553313E+04
   0.36837637E+04   0.37123831E+04   0.37405051E+04   0.37668389E+04
   0.23856233E+04   0.23948948E+04   0.24060059E+04   0.24188188E+04
   0.24346501E+04   0.24534736E+04   0.24767615E+04   0.25104446E+04
   0.26747224E+04   0.29120081E+04   0.30917393E+04   0.32208655E+04
   0.33015234E+04   0.33459023E+04   0.33752227E+04   0.34136187E+04
   0.34757705E+04   0.35384683E+04   0.35916189E+04   0.36465830E+04
   0.37016035E+04   0.37511467E+04   0.38015679E+04   0.38366309E+04
   0.32606118E+04   0.33235571E+04   0.33299561E+04   0.33072288E+04
   0.29596868E+04   0.26925425E+04   0.25967585E+04   0.26102065E+04
   0.28076978E+04   0.30274907E+04   0.31669482E+04   0.32371543E+04
   0.32866362E+04   0.33348970E+04   0.33737446E+04   0.34111868E+04
   0.34468992E+04   0.34960122E+04   0.35604033E+04   0.36390615E+04
   0.37215671E+04   0.37897976E+04   0.38410740E+04   0.38730942E+04
   0.25223218E+04   0.25407480E+04   0.25560222E+04   0.25729951E+04
   0.25967878E+04   0.26081414E+04   0.26221628E+04   0.26498894E+04
   0.27310532E+04   0.28608193E+04   0.30126858E+04   0.32775796E+04
   0.33923923E+04   0.34812637E+04   0.34650571E+04   0.35115847E+04
   0.35597791E+04   0.35973254E+04   0.36551011E+04   0.37337014E+04
   0.38079829E+04   0.38868142E+04   0.39501858E+04   0.39665823E+04
   0.25376758E+04   0.25503347E+04   0.25643545E+04   0.25819263E+04
   0.26018481E+04   0.26224189E+04   0.26443154E+04   0.26814182E+04
   0.27273130E+04   0.27908533E+04   0.28816135E+04   0.30094219E+04
   0.31843738E+04   0.33050437E+04   0.33791965E+04   0.34368774E+04
   0.35179871E+04   0.36257361E+04   0.37175000E+04   0.37940339E+04
   0.38753687E+04   0.39790508E+04   0.40722632E+04   0.40864810E+04
   0.25433647E+04   0.25505593E+04   0.25662300E+04   0.25840466E+04
   0.26058860E+04   0.26283442E+04   0.26509441E+04   0.26855640E+04
   0.27384636E+04   0.28146587E+04   0.29109707E+04   0.30275293E+04
   0.31884788E+04   0.33110789E+04   0.33908904E+04   0.34761787E+04
   0.35745010E+04   0.36649094E+04   0.37437864E+04   0.38305999E+04
   0.39370942E+04   0.40482964E+04   0.41434385E+04   0.41666431E+04
   0.25645947E+04   0.25729375E+04   0.25864595E+04   0.26037144E+04
   0.26200972E+04   0.26395579E+04   0.26603931E+04   0.26880576E+04
   0.27527173E+04   0.28346182E+04   0.29404419E+04   0.30724473E+04
   0.32343855E+04   0.33586360E+04   0.34438328E+04   0.35403813E+04
   0.36310640E+04   0.37060835E+04   0.37767288E+04   0.38650029E+04
   0.39863369E+04   0.41128887E+04   0.42113115E+04   0.42412334E+04
   0.25831868E+04   0.25958650E+04   0.26095386E+04   0.26247834E+04
   0.26385300E+04   0.26603198E+04   0.26848445E+04   0.27346892E+04
   0.28222371E+04   0.29108115E+04   0.30141516E+04   0.31502310E+04
   0.33117573E+04   0.34228474E+04   0.34890701E+04   0.35606738E+04
   0.36326191E+04   0.37126284E+04   0.37996367E+04   0.39041978E+04
   0.40330833E+04   0.41637764E+04   0.42614824E+04   0.42791113E+04
   0.26064631E+04   0.26187139E+04   0.26338057E+04   0.26478542E+04
   0.26614661E+04   0.26772649E+04   0.27047898E+04   0.27541011E+04
   0.28372344E+04   0.29227388E+04   0.30124502E+04   0.31590476E+04
   0.33379597E+04   0.34535254E+04   0.35187803E+04   0.35724175E+04
   0.36307896E+04   0.37157957E+04   0.38046086E+04   0.39096399E+04
   0.40734802E+04   0.42619453E+04   0.44870249E+04   0.44057856E+04
   0.26492161E+04   0.26612852E+04   0.26728115E+04   0.26872761E+04
   0.27006729E+04   0.27149121E+04   0.27391223E+04   0.27845369E+04
   0.28701555E+04   0.29825525E+04   0.31076189E+04   0.32577285E+04
   0.33804875E+04   0.34712922E+04   0.35262168E+04   0.35711765E+04
   0.36422356E+04   0.37400298E+04   0.38341997E+04   0.39543347E+04
   0.41308174E+04   0.43452051E+04   0.45849756E+04   0.44837783E+04
   0.26533464E+04   0.26641204E+04   0.26813550E+04   0.27013359E+04
   0.27200432E+04   0.27389368E+04   0.27629209E+04   0.28058262E+04
   0.29017070E+04   0.30239119E+04   0.31562351E+04   0.32949480E+04
   0.34118955E+04   0.35113181E+04   0.35589885E+04   0.36151719E+04
   0.37011052E+04   0.37942173E+04   0.38737605E+04   0.39656826E+04
   0.40872043E+04   0.42718398E+04   0.45240708E+04   0.44342280E+04
   0.26819500E+04   0.26986553E+04   0.27121365E+04   0.27254709E+04
   0.27375073E+04   0.27483149E+04   0.27671541E+04   0.27940845E+04
   0.29252554E+04   0.30819807E+04   0.32057207E+04   0.33303132E+04
   0.34439326E+04   0.35349136E+04   0.35898496E+04   0.36524688E+04
   0.37242668E+04   0.38029011E+04   0.38806177E+04   0.39596782E+04
   0.40550525E+04   0.42323184E+04   0.44947207E+04   0.43887988E+04
   0.27057893E+04   0.27234429E+04   0.27384114E+04   0.27494912E+04
   0.27607871E+04   0.27768926E+04   0.28032793E+04   0.28729775E+04
   0.30420374E+04   0.31582915E+04   0.32557754E+04   0.33544558E+04
   0.34475056E+04   0.35320051E+04   0.35950376E+04   0.36608821E+04
   0.37290071E+04   0.37971069E+04   0.38799651E+04   0.39641240E+04
   0.40610508E+04   0.41848325E+04   0.42862729E+04   0.42932129E+04
/
